,query,response,rewards,ref_response,ref_rewards,full_kls,kls
2220,"Wow,"," it's never impossible to follow a story, no matter how much effort you put",0.9979537725448608," it just seems that this is the one movie no sequel was made right in,",0.0014719015453010798,0.8428977131843567,-0.3167039752006531
2221,There is so much bad to say," about this film, that it's hardly worth a note. The background music is",0.00049392762593925, about this film Ashley Judd has gone mad! Van Winkle also looked like one,0.0005242579500190914,0.7551289796829224,-2.023874282836914
2222,I watched this film when I," was a kid and I love it. Great acting, toning plays and cats",0.9989230036735535," was very young, and I never doubt myself that this film would trade 2 points",0.9966340661048889,1.038966417312622,4.254153251647949
2223,"God, did I hate this movie",?!?!?!??? I think so. My only concern......<|endoftext|>,0.0006228808779269457,", still did? Thats not going to be right. I mean look,",0.0006881291628815234,0.6761059761047363,1.1412103176116943
2224,I watched this movie based, on the work of 'Arts From Locales' (the Firebird Girl,0.9964244961738586, on some fantastic advertisements on a TV commercial. I watched this movie based on some,0.9985783100128174,1.1707390546798706,2.842421531677246
2225,Combining serious drama with adequate comedy, it offers a delightful treat. The trailer did well and the strong film pedigree kicked,0.9989124536514282,", the drama so impressed me that I couldn't let go. I don't",0.9988818764686584,1.0295634269714355,1.7882812023162842
2226,The story of Ed,", a violin virtuoso who is prepared to play in a relatively small number",0.9966122508049011,ie went from picturebook author troubles to up-and-coming filmmakers in a,0.9985952973365784,0.8703522086143494,1.7373970746994019
2227,Chapter One:, Keep Your Eye Out of the Door I watched this in Kevin Bacon's JS department,0.9957914352416992," Failing Speaks Before it Ends, Part Three: Where is the Force?",0.0005642168689519167,0.8842306137084961,0.24330556392669678
2228,The glorious Edward gets to move up, as a citizen who starts conservative contact with the wealthy. It is also his first,0.998746395111084, and down by using the Golden guitar so much that he looks like a hunky,0.9983775615692139,1.0174405574798584,3.8824028968811035
2229,the movie,"'s horror flicks that involve smoking cigars, but they're real baloney.)",0.0005441277171485126,ring and acting). So very I was very disappointed as I knew nothing about anyone,0.0005049718893133104,1.3574628829956055,-0.8586422801017761
2230,If you like bad movies," and crappy acting, then this one hovers higher.<|endoftext|>",0.0006481752498075366," ""a marvel"" then you will like this one. Maybe you're lost early",0.0007400783943012357,0.758145809173584,0.26436758041381836
2231,Why was this movie made?," Instead of spending time asking why, you spend time asking why!<br /",0.0005213050171732903, Let's just say that the man is already dead!! Also again - Donald Sutherland,0.0005599881988018751,0.8870030641555786,0.43731406331062317
2232,Stu Ung,liett is very attractive and is supposed to be an actress (She Shows,0.003634084016084671, v Touro Very Good Binny Apgu Chr if Smells like Cocaine,0.9979593753814697,0.8134267330169678,-0.8609156608581543
2233,The filmmakers try to paint the," Mikado story as dark and cruel, but it says something about the eastern Ukrainian",0.9957982897758484," following quality of the picture in terms of the story, and the disinterest in",0.0005912449560128152,1.1558592319488525,0.6880868673324585
2234,I hoped, I'd get my meeting with Giuliani as soon as they just finished meeting for the,0.9967241883277893, the movie would be different from the movie I was watching. Me and my girlfriend,0.0016054040752351284,1.0422686338424683,-0.7574667930603027
2235,Not near as well, made as Scarface. I am always intrigued at the political potential of idiots like,0.0011123281437903643," written as ""Why food sucks"". Granted we cant throw ourselves into food or anything",0.0005297025782056153,0.7457493543624878,1.3385380506515503
2236,I've been hearing a, lot about projects that are light years ahead of their time and the fact that Ernest,0.9875703454017639," lot about guys committing suicide because of their personalities, so maybe I've been quiet",0.033228710293769836,1.011794924736023,-0.07672041654586792
2237,An insult," to MacGuffin, a man who quite literally behaved like a parent..",0.0007981479284353554, to minty buddies like this.<|endoftext|>,0.0007426999509334564,0.5399594902992249,-1.2256940603256226
2238,Stranded, in this movie are Rock Hudson and Norma McTeer. Her character is,0.001267017563804984, or doomed to die by death.There is no capitalizing on the implaus,0.0011763760121539235,1.0452064275741577,-2.0906805992126465
2239,It´s a," story of loss, waking our world up to life the way it did for ten",0.9988633394241333, treasure. I bought clean ice cream with this film and was very excited.<|endoftext|>,0.9987402558326721,1.0632612705230713,0.317771315574646
2240,This is more than just an adaptation," of the novel translated by the second R.R., ""Sister Obl",0.9984049201011658, of James Bond`s great espionage. This is the most honest portrayal of the,0.9989287257194519,1.0919075012207031,-0.2895936965942383
2241,Rose �,�she's sparkling and adorable affectionately abused and inspires lively drama,0.9988250136375427,"� that's the end of the plot, not the beginning). He brings in",0.9869801998138428,1.9051666259765625,-0.08923196792602539
2242,When I, saw these clips I thought they must have been a beacon of hope for gays and,0.022653019055724144," heard about this on the 2003 AT&T South by Southwest channel, I haven",0.001948556979186833,0.8517702221870422,1.6673643589019775
2243,Alan Rickman & Emma, Stone for casting and Frank Thorpe for horror. <br /><br />,0.9957215785980225," Monroe, Cary Grant & Ambrose Bierce, James Stewart, Sam Raimi",0.9962454438209534,0.8587188124656677,-0.43445974588394165
2244,Why did they not follow the book, or the basis for their action? This is an excellent B movie.<br /,0.9751196503639221,? It is a simpler comic than the main story and since most of the s,0.0034904000349342823,1.0758384466171265,0.9613792300224304
2245,Formula, Discipline<br /><br />a Storytelling and Storytelling- Kind of,0.02207428589463234, e punkacia del accepts any form of art as art. (In my view,0.9957829713821411,0.9251994490623474,-3.241222858428955
2246,"Personally, the"," humor is spot, the script is fairly good, and Harry Alejandro has great",0.9988901019096375," actors were like their counterparts in the previous lot of time, which don't make",0.0005288754473440349,1.2409608364105225,3.2231578826904297
2247,(sp,"oiler an I just want to hang out with you, wasn't that best book",0.9822730422019958,"oiler link) here, go watch<br /><br />If you're",0.9981860518455505,1.1596311330795288,-1.061002254486084
2248,Sherlock Holmes and the," companions of his grandfather seem to think, like a quintet of modern-day",0.0072832973673939705," lesser known Daredevil (Marra Atkinson). As most of us know, LSD is",0.9941546320915222,1.1491084098815918,-0.8733103275299072
2249,OK with Cool,", also changed into Eddie Buck"" (written almost 30 years later). His newfound",0.9957379102706909," character development and excellent makeup between the two, a good production set, ambiance",0.9987660646438599,0.8119170665740967,0.5400081276893616
2250,"I don't know,", do you get the feeling that everyone wants it that much?<br /><,0.04375177621841431," but I suspect the writers and director would work very well together, with the possibility",0.9988353848457336,0.7402781248092651,-1.202895164489746
2251,I'm sorry but I cannot even, begin to explain how terrible the tape is.<br /><br />The movie,0.0004958395729772747, remember an episode of this episode or even just my entire collection. There are people,0.000500791531521827,0.7110229730606079,-1.0900254249572754
2252,I rented this movie primarily because, I knew it was going to be such a bad movie. I can't remember,0.0004967902204953134, of being distracted by the physical masochistic thoughts that so often would elevate me,0.002413599519059062,1.2486176490783691,-2.930122137069702
2253,The movie uses motifs that could, not be taken as satire which are clever and clever enough. I hope it all,0.9987908005714417," be 1980s. There are some Columbo-like moments (line 3,",0.005271965637803078,0.9358625411987305,1.0334677696228027
2254,There is an inherent," contradiction, however: Shallier says that a cipher is a maliceless cipher",0.0024840401019901037, fearlessness in the portfolios they reserved when Stuart Cox was with Caroline. Director Michael,0.998664140701294,0.792015790939331,1.8026121854782104
2255,If you don't, know the English language there is a good video on English language guide to help.,0.9930059909820557," have any horror, there is quite a bit to be excited about. Let's",0.9978554844856262,0.813766360282898,-1.0703362226486206
2256,I´m, really very impressed with what she created and to see this film just for a play,0.998887836933136," not, I´m not here. Nothing key. It´s about staying",0.987148106098175,1.608155369758606,1.9130703210830688
